"45142","公民營廢棄物處理機構數，統計項包括甲級及乙級等2項，類別為22縣市，單位為家。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45143","列管公廁個數，統計項包括男、女及不分男女等3項，類別為22縣市，單位為個。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45144","環境用藥查核次(件)數，統計項包括製造業、販賣業、病媒防治業、環境用藥廣告、特殊環境用藥施藥、環境用藥標示、查獲劣質環境用藥及查獲偽造、禁用環境用藥，前3項單位為家次，後5項單位為件。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45145","空氣污染稽查次數，統計項包括營建工程、其他固定污染源及移動污染源等3項，類別為22縣市，單位為次。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45146","空氣污染罰鍰次數，統計項包括營建工程、其他固定污染源及移動污染源等3項，類別為22縣市，單位為次。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45147","空氣污染實收罰鍰，統計項包括營建工程、其他固定污染源及移動污染源等3項，類別為22縣市，單位為千元。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45148","噪音稽查次數，類別為22縣市，單位為次。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45149","噪音罰鍰次數，類別為22縣市，單位為次。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45150","噪音實收罰鍰，類別為22縣市，單位為千元。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45151","環保人員數，統計項包括特任、比照簡任、簡任10職等以上、薦任6-9職等、委任1-5職等、雇員、約聘(僱)、工員及駐衛警察等8項，類別為本署+22縣市，單位為人。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45152","公私場所固定污染源指定物種之申報資料for化學雲","管制編號(PFTFacNo)、廠名(PFTFacName)、工廠地址(PFTFacAddr)、統一編號(PFTComID)、申報季別(ADLYS)、製程編號(AMMMMFMfrNo)、製程名稱(AMMCMCName)、類別(Kind)、原物料代碼(AMRCMTCode)"
"45153","0800資源回收免費服務專線-專人處理一般件問題查詢廢電子電器統計","年度(Year)、問題類型(TheNameOfTheProblem)、電話通數(Total)"
"45154","0800資源回收免費服務專線-專人處理一般件問題查詢廢機動車輛統計","年度(Year)、問題類型(TheNameOfTheProblem)、電話通數(Total)"
"45155","0800資源回收免費服務專線-專人處理一般件問題查詢廢容器統計","年度(Year)、問題類型(TheNameOfTheProblem)、電話通數(Total)"
"45156","0800資源回收免費服務專線-專人處理一般件問題查詢廢資訊物品統計","年度(Year)、問題類型(TheNameOfTheProblem)、電話通數(Total)"
"45157","0800資源回收免費服務專線-專人處理一般件問題查詢廢乾電池、照明光源統計","年度(Year)、問題類型(Thenameoftheproblem)、電話通數(Total)"
"45158","0800資源回收免費服務專線-專人處理一般件問題查詢非公告應回收廢棄物類統計","年度(Year)、問題類型(TheNameOfTheProblem)、電話通數(Total)"
"45159","0800資源回收免費服務專線-專人處理一般件問題查詢活動統計","年度(Year)、問題類型(TheNameOfTheProblem)、電話通數(Total)"
"45160","0800資源回收免費服務專線-專人處理一般件問題查詢非業務範圍統計","年度(Year)、問題類型(TheNameOfTheProblem)、電話通數(Total)"
"45161","0800資源回收免費服務專線-專人處理一般件問題查詢事業廢棄物統計","年度(Year)、問題類型(TheNameOfTheProblem)、電話通數(Total)"
"45162","0800資源回收免費服務專線-整體話務達成狀況統計","年度(Year)、項目名稱(ItemName)、電話通數(Total)"
"45163","0800資源回收免費服務專線-民眾通報路邊廢車統計表","年度(Year)、通報車輛種類(NumberOfVehicles)、電話通數(Total)"
"45164","0800資源回收免費服務專線-專人處理一般件問題查詢廢輪胎、鉛蓄電池統計","年度(Year)、問題類型(TheNameOfTheProblem)、電話通數(Total)"
"45165","固定污染源空氣污染防制費收費金額統計","年度(Year)、縣市(County)、空污費金額(Incomeamount)、單位(Unit)"
"45166","廢棄物焚化爐重金屬(鉛、鎘、汞)排放濃度定期檢測結果","管制事業編號(EMS_NO*)、事業名稱(FAC_NAME)、排放煙道編號(EMI_CHIMNEY*)、檢測日期(西元年YYYY-MM-DD)(EXAM_DATE*)、污染物名稱(EXAM_ITEM*)、檢測結果(EXAM_VALUE)"
"45170","發佈警戒土石流潛勢溪流基本資料","縣市(縣市)、鄉鎮市區(鄉鎮市區)、村里(村里)、編號(編號)、警戒類別(警戒類別)、警戒時(警戒時)"
"45171","歷年水源保育與回饋費徵收金額以及經費分配運用狀況","統計年度(Year)、保護區排序(Conservationsort)、保護區名稱(Conservation)、小組行政機關(Organization)、以前年度支用餘額(pastbalancemoney)、本年度徵收收入(AnnualBudget)、水費減收補貼(ReductionBudget)、自來水事業手續費(BusinessFee)、水資源作業基金行政費(AdministrationFeeofMOE)、專戶運用小組行政費(CountyAdministrationFee)、水源保育與回饋執行經費(administrationofBudget)、本年度支用餘額(balancemoney)。"
"45172","地方主管機關查報之違規採取土石案件區位資料","序號(SN)、現場查核時間(Check_Date)、盜濫採土石類別(Type)、縣市別(Admip)、鄉鎮市(Admit)、地段(Sec)、地號(Sec_Number)"
"45173","自來水供水普及率","統計年度(Year)、機構別(ExecutingUnit)、行政區域人數(PopulationInServedArea)、實際供水人數(ActualPopulationServed)、供水普及率(PercentageOfPopulationServed)、備註(Remarks)。"
"45174","管制事業、下水道系統查核、處分資料","PDF(PDF)"
"45175","年報，次年4月底前上載；統計海水淡化廠之設計出水量、用水標的、淡化技術、完工時間、營運管理單位、投資金額","統計年度(Year)、廠名(ProductionPlant)、設計出水量(DesignedCapacity)、用水標的(WaterConsumption)、完工時間(CompletionYear)、營運管理單位(OperationAndManagementUnit)、投資金額(Investment)、備註(Remarks)。"
"45178","臺灣各鄉鎮市區未來2天(逐3小時)及未來1週天氣預報","地區名稱(locationName)、行政區域代碼(geocode)、經度(lon)、緯度(lat)、氣溫(T)、露點溫度(Td)、相對溼度(RH)、風向風速(Wind)、舒適度(CI)、天氣現象(Wx)、降雨機率(PoP)、天氣描述(WeatherDescription)"
"45189","公共資訊:係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集","歲入來源別決算表等"
"45204","環境影響說明書完成審查件數，統計項包括通過審查、有條件通過審查、應繼續進行第二階段評估、認定不應開發及其他處置等5項，類別為本署+22縣市，單位為件。","統計項名稱(ItemName)、類別(Category)、年度(Year)、單位(ItemUnit)、數值(ItemValue)"
"45223","歲入來源別決算表、歲出政事別決算表、歲出機關別決算表、平衡表","歲入來源別決算表、歲出政事別決算表、歲出機關別決算表、平衡表"
"45225","疫苗基金預算書","各年度疫苗基金預算書"
"45226","疫苗基金決算書","公告疫苗基金決算書"
"45227","104年度疫苗基金預算書(立法院審定數)\r\n","104年度疫苗基金預算書(立法院審定數)"
"45230","提供","項目別(獎勵、足額、不足額)、公立機關、公立學校、公營企業、私立機關、私立學校、私立團體、民營企業"
"45231","公共資訊:係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集","105年度單位決算"
"45232","公共資訊:係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集","人事費用分析表、各項費用彙計表、歲入來源別預算表、歲出機關別預算表、資本支出分析表、預算員額明細表"
"45233","公共資訊:係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集","歲入累計表,歲入類平衡表,歲入類現金出納表,經費累計表,經費類平衡表,經費類現金出納表,公共資訊:係指各種財政統計報表、政策新聞、資訊服務、法律等相關資料集"
"45238","不合格場所清冊（消防設備）","場所名稱、場所地址、違規項目、最近一次檢查日期、其他"
"45244","米崙斷層活動斷層地質敏感區劃定計劃書書圖資料，主要描述其地質描述、斷層長度、敏感區影響鄉鎮等相關資訊。","斷層名稱、地質描述、斷層長度、敏感區影響鄉鎮"
"45245","大甲斷層活動斷層地質敏感區劃定計劃書書圖資料，主要描述其地質描述、斷層長度、敏感區影響鄉鎮等相關資訊。","斷層名稱、地質描述、斷層長度、敏感區影響鄉鎮"
"45246","九芎坑斷層活動斷層地質敏感區劃定計劃書書圖資料，主要描述其地質描述、斷層長度、敏感區影響鄉鎮等相關資訊。","斷層名稱、地質描述、斷層長度、敏感區影響鄉鎮"
"45247","瑞穗斷層活動斷層地質敏感區劃定計劃書書圖資料，主要描述其地質描述、斷層長度、敏感區影響鄉鎮等相關資訊。","斷層名稱、地質描述、斷層長度、敏感區影響鄉鎮"
"45248","奇美斷層活動斷層地質敏感區劃定計劃書書圖資料，主要描述其地質描述、斷層長度、敏感區影響鄉鎮等相關資訊。","斷層名稱、地質描述、斷層長度、敏感區影響鄉鎮"
"45249","敘述台灣河川型態五層分類法簡介與大尺度、中尺度及小尺度之河川型態。","河川型態五層分類、尺度、河相層級、分析項目及分析方法"
